24310,6,1
24311,2,1
24311,4,1
24311,6,2
24312,1,1
24312,3,1
24312,6,2
24313,3,1
24313,4,1
24314,3,1
24314,4,1
24314,6,3
24315,4,1
24315,5,1
24315,6,2
24316,6,4
24317,6,4
24318,6,2
24319,6,3
24320,6,8
24321,6,1
24322,6,2
24323,6,3
24324,6,3
24325,6,2
24326,6,1
24327,6,1
24328,6,1
24356,1,1
24356,6,1
24357,1,1
24357,6,2
24358,1,1
24359,1,1
24359,6,1
24360,1,1
24360,6,4
24361,1,2
24361,6,2
24362,1,2
24362,6,2
24363,1,1
24364,1,1
24364,6,5
24365,1,2
24365,6,1
24366,1,2
24366,6,1
24367,1,1
24368,1,1
24368,6,3
24369,1,1
24369,6,5
24370,1,1
24370,6,1
24371,1,1
24371,6,4
24372,1,1
24372,6,3
24373,1,1
24373,6,3
24374,1,1
24374,6,2
24375,1,1
24376,1,1
24376,6,2
24377,1,2
24377,6,3
24378,1,1
24378,6,2
24379,1,2
24379,6,5
24380,1,1
24380,6,5
24381,1,2
24382,1,2
24382,6,2
24383,1,2
24383,6,1
24384,1,1
24384,6,1
24385,1,3
24386,1,1
24386,6,2
24387,1,3
24387,6,2
24388,1,1
24388,6,2
24389,1,1
24389,6,2
24390,1,1
24391,1,2
24391,6,3
24392,1,1
24392,6,1
24394,1,2
24394,6,2
24395,1,2
24396,1,1
24397,1,1
24397,6,1
24398,1,1
24398,6,1
24399,1,2
24399,6,1
24400,1,1
24400,6,3
24401,1,1
24401,6,5
24402,1,1
24402,6,2
24404,2,1
24404,6,2
24405,2,2
24405,6,4
24406,2,2
24406,6,1
24407,2,2
24407,6,2
24408,2,1
24409,2,1
24409,6,1
24410,2,1
24410,6,3
24411,2,3
24411,6,7
24412,2,2
24412,6,4
24413,2,1
24413,6,1
24414,2,1
24415,2,1
24415,6,6
24416,2,1
24416,6,5
24417,2,1
24417,6,1
24418,2,1
24418,6,3
24419,2,1
24419,6,4
24420,2,2
24420,6,3
24421,2,1
24421,6,1
24422,2,2
24422,6,3
24423,2,1
24424,2,1
24424,6,3
24425,2,1
24425,6,2
24426,2,1
24426,6,2
24427,2,1
24427,6,4
24428,2,2
24428,6,3
24429,2,1
24430,2,1
24431,2,1
24431,6,2
24432,2,1
24432,6,7
24433,2,1
24433,6,1
24434,2,1
24434,6,
24435,2,2
24435,6,1
24436,2,2
24436,6,1
24437,2,1
24437,6,4
24438,2,3
24438,6,2
24439,2,2
24439,6,2
24440,2,2
24440,6,2
24441,2,1
24441,6,1
24442,2,1
24442,6,3
24443,2,1
24443,6,1
24444,2,1
24444,6,1
24445,2,2
24445,6,3
24446,2,1
24446,6,4
24447,2,1
24447,6,3
24448,2,2
24448,6,4
24449,2,2
24449,6,1
24450,3,1
24450,6,2
24451,3,1
24451,6,2
24452,3,1
24453,3,1
24453,6,5
24454,3,1
24454,6,9
24455,3,2
24455,6,2
24456,3,2
24456,6,4
24457,3,1
24457,6,1
24458,3,2
24458,6,3
24459,3,2
24459,6,2
24460,3,1
24460,6,3
24461,3,1
24461,6,4
24462,3,1
24462,6,4
24463,3,1
24463,6,2
24464,3,1
24464,6,2
24465,3,1
24465,6,1
24466,3,2
24466,6,3
24467,3,2
24467,6,4
24468,3,3
24468,6,5
24469,3,2
24469,6,5
24471,3,2
24471,6,4
24472,3,1
24472,6,3
24473,3,1
24474,3,1
24474,6,5
24475,3,2
24476,3,2
24476,6,2
24477,3,4
24477,6,3
24478,3,1
24478,6,1
24479,3,2
24479,6,2
24480,3,1
24480,6,1
24481,3,2
24481,6,1
24482,3,2
24483,3,2
24483,6,3
24484,3,2
24484,6,3
24485,3,1
24485,6,2
24486,3,2
24487,3,1
24487,6,2
24488,3,3
24488,6,3
24489,3,2
24489,6,1
24490,3,2
24490,6,1
24491,3,1
24491,6,3
24492,3,1
24492,6,4
24493,3,1
24493,6,2
24494,3,1
24494,6,2
24495,3,1
24495,6,3
24496,3,1
24496,6,4
24497,4,1
24497,6,1
24498,4,1
24498,6,1
24499,4,1
24499,6,3
24500,4,1
24500,6,2
24501,4,1
24501,6,2
24502,4,2
24502,6,6
24503,4,1
24503,6,5
24504,4,1
24504,6,3
24505,4,1
24505,6,3
24506,4,1
24506,6,
24507,4,1
24507,6,3
24508,4,1
24508,6,5
24509,4,2
24509,6,2
24510,4,1
24510,6,2
24511,4,1
24511,6,4
24512,4,1
24512,6,5
24513,4,1
24513,6,1
24514,4,1
24514,6,1
24515,4,1
24515,6,1
24516,4,1
24516,6,9
24517,4,1
24518,4,1
24518,6,3
24519,4,1
24519,6,4
24520,4,1
24520,6,2
24521,4,2
24521,6,1
24522,4,1
24522,6,4
24523,4,1
24524,4,1
24525,4,1
24525,6,1
24526,4,1
24527,4,2
24527,6,1
24528,4,2
24528,6,4
24529,4,1
24529,6,4
24530,4,2
24530,6,1
24531,4,1
24531,6,2
24532,4,1
24532,6,2
24533,4,1
24533,6,3
24534,4,1
24534,6,1
24535,4,2
24535,6,2
24536,4,2
24536,6,4
24537,4,1
24537,6,1
24538,4,1
24538,6,1
24539,4,1
24539,6,2
24540,4,2
24540,6,1
24541,4,2
24541,6,4
24543,4,2
24543,6,3
24544,5,1
24544,6,1
24545,5,1
24545,6,1
24546,5,1
24546,6,1
24547,5,1
24547,6,3
24548,5,2
24548,6,4
24549,5,1
24549,6,4
24550,5,1
24550,6,3
24551,5,1
24551,6,1
24552,5,2
24552,6,1
24553,5,1
24554,5,1
24554,6,6
24555,5,1
24555,6,3
24557,5,1
24557,6,2
24558,5,1
24559,5,1
24560,5,1
24560,6,4
24561,5,1
24561,6,
24562,5,2
24562,6,2
24563,5,1
24563,6,2
24564,5,1
24564,6,1
24565,5,2
24565,6,2
24566,5,2
24566,6,4
24567,5,1
24567,6,2
24568,5,2
24568,6,3
24569,5,1
24569,6,3
24570,5,1
24570,6,1
24571,5,1
24571,6,2
24572,5,2
24572,6,3
24573,5,2
24573,6,3
24574,5,1
24574,6,1
24575,5,2
24575,6,2
24576,5,1
24577,5,2
24577,6,
24578,5,1
24578,6,3
24579,5,1
24579,6,1
24580,5,1
24580,6,2
24581,5,1
24581,6,1
24582,5,2
24583,5,1
24583,6,3
24584,5,1
24585,5,1
24585,6,5
24586,5,3
24587,5,2
24587,6,3
24588,5,1
24588,6,2
24589,5,1
24589,6,
24590,5,2
24590,6,1
24591,2,1
24591,3,1
24591,6,3
24592,2,1
24592,3,1
24592,6,3
24593,4,1
24593,5,1
24593,6,1
24594,3,1
24594,4,1
24595,1,1
24595,5,1
24595,6,1
24596,1,1
24596,2,1
24596,6,5
24597,3,1
24597,4,1
24597,6,5
24598,2,1
24598,3,1
24598,4,1
24598,6,1
24599,1,1
24599,2,1
24599,6,1
24600,1,1
24600,5,1
24601,1,1
24601,2,1
24601,3,1
24601,4,1
24601,5,1
24602,4,1
24602,5,1
24602,6,3
24603,6,3
24604,6,1
24605,6,2
24606,6,1
24607,6,3
24608,6,5
24609,6,3
24610,6,5
24611,6,2
24612,6,2
24613,6,1
24615,6,4
24616,6,3
24617,6,2
24618,6,3
24619,6,5
24620,6,3
24621,6,7
24622,6,5
24623,6,3
24657,1,3
24657,6,5
24658,1,1
24658,6,1
24659,1,2
24659,6,1
24660,1,1
24661,1,1
24661,6,2
24662,1,1
24662,6,1
24663,1,2
24663,6,2
24664,1,1
24664,6,3
24665,1,1
24665,6,1
24666,1,1
24667,1,2
24667,6,2
24668,1,2
24668,6,2
24669,1,1
24669,6,2
24670,1,2
24671,1,1
24671,6,1
24672,1,1
24672,6,3
24673,1,2
24673,6,2
24674,1,1
24674,6,2
24675,2,2
24676,2,1
24677,2,2
24677,6,2
24678,2,2
24678,6,2
24679,2,4
24679,6,5
24680,2,2
24681,2,2
24682,2,1
24682,6,3
24683,2,1
24683,6,2
24684,2,1
24684,6,4
24685,2,1
24685,6,2
24686,2,1
24686,6,2
24687,2,1
24687,6,1
24688,2,1
24688,6,1
24689,2,1
24690,2,2
24691,2,1
24692,2,1
24692,6,1
24693,3,2
24693,6,6
24694,3,1
24694,6,1
24695,3,2
24695,6,3
24696,3,1
24697,3,2
24698,3,1
24698,6,4
24699,3,2
24699,6,2
24700,3,1
24701,3,1
24701,6,3
24702,3,1
24703,3,2
24703,6,3
24704,3,1
24704,6,2
24705,3,1
24705,6,1
24706,3,1
24706,6,5
24707,3,3
24707,6,1
24708,3,2
24708,6,2
24709,3,1
24709,6,1
24710,3,2
24711,4,1
24711,6,3
24712,4,1
24712,6,2
24713,4,2
24713,6,2
24714,4,1
24714,6,
24715,4,2
24715,6,2
24716,4,1
24716,6,8
24717,4,2
24717,6,3
24718,4,2
24718,6,1
24719,4,1
24719,6,1
24720,4,1
24720,6,3
24721,4,1
24721,6,1
24722,4,1
24722,6,1
24723,4,2
24723,6,3
24724,4,1
24724,6,3
24725,4,1
24725,6,2
24726,4,1
24726,6,1
24727,4,1
24727,6,2
24728,4,1
24728,6,3
24729,5,1
24730,5,1
24730,6,2
24731,5,2
24731,6,3
24732,5,4
24732,6,3
24733,5,1
24733,6,1
24734,5,3
24734,6,3
24735,5,2
24735,6,1
24736,5,1
24736,6,2
24737,5,2
24737,6,3
24738,5,3
24738,6,7
24739,5,1
24739,6,4
24740,5,2
24740,6,1
24741,5,2
24741,6,1
24742,5,1
24743,5,1
24743,6,2
24744,5,2
24744,6,4
24745,5,1
24745,6,1
24746,5,2
24747,1,1
24747,2,1
24747,3,1
24747,4,1
24747,5,1
24747,6,3
24748,1,1
24748,4,1
24748,5,1
24749,1,1
24749,5,1
24749,6,3
24750,1,1
24750,2,1
24750,4,1
24750,6,1
24751,1,1
24751,2,1
24751,3,1
24752,1,1
24752,5,1
24752,6,2
24753,2,2
24753,5,1
24753,6,1
24754,2,2
24754,3,2
24754,4,2
24754,6,2
24755,2,1
24755,3,1
24755,6,1
24756,2,1
24756,3,1
24756,4,1
24756,6,2
24757,4,1
24757,5,1
24758,4,1
24758,5,1
24758,6,1
24759,1,1
24759,2,1
24759,6,3
24760,3,1
24760,5,1
24760,6,2
24761,3,1
24761,4,1
24761,6,3
24762,4,1
24763,5,1
24763,6,3
24764,6,0
24765,6,4
24766,6,1
24767,6,4
24768,6,4
24769,6,5
24770,6,1
24771,6,4
24772,6,0
24773,6,4
24779,1,1
24779,6,6
24780,1,1
24780,6,3
24781,1,2
24781,6,1
24782,1,1
24782,6,1
24783,1,1
24783,6,2
24784,1,1
24784,6,2
24785,1,1
24785,6,1
24786,1,1
24786,6,3
24787,1,2
24787,6,1
24788,1,1
24788,6,1
24789,1,1
24789,6,1
24790,1,1
24791,1,2
24791,6,2
24792,1,1
24792,6,2
24793,1,1
24793,6,3
24794,1,1
24794,6,2
24795,1,1
24795,6,1
24796,1,1
24796,6,3
24797,1,1
24797,6,3
24798,1,3
24798,6,3
24799,1,2
24800,2,1
24800,6,1
24801,2,2
24801,6,1
24802,2,1
24802,6,1
24803,2,1
24803,6,3
24804,2,1
24804,6,
24805,2,1
24805,6,4
24806,2,1
24806,6,1
24807,2,1
24807,6,3
24808,2,1
24808,6,1
24809,2,1
24809,6,1
24810,2,1
24810,6,3
24811,2,1
24811,6,2
24812,2,1
24812,6,1
24813,2,1
24814,2,1
24814,6,3
24815,2,1
24815,6,1
24816,2,1
24816,6,1
24817,2,1
24817,6,2
24818,2,2
24818,6,3
24819,2,1
24819,6,2
24820,2,1
24820,6,3
24821,2,1
24822,2,1
24822,6,3
24823,2,2
24823,6,2
24824,2,1
24825,2,1
24825,6,2
24826,2,1
24826,6,1
24827,2,2
24828,3,1
24828,6,1
24829,3,1
24829,6,1
24830,3,2
24830,6,2
24831,3,2
24831,6,1
24832,3,1
24833,3,2
24833,6,3
24834,3,2
24834,6,3
24835,3,1
24835,6,1
24836,3,2
24836,6,1
24837,3,3
24837,6,2
24838,3,2
24838,6,2
24839,3,1
24839,6,3
24840,3,1
24840,6,2
24841,3,1
24841,6,4
24842,3,3
24842,6,8
24843,3,1
24843,6,3
24844,3,1
24844,6,3
24845,3,2
24845,6,4
24846,3,2
24846,6,2
24847,3,1
24847,6,1
24848,3,1
24848,6,4
24849,3,2
24849,6,2
24850,3,2
24850,6,1
24851,3,2
24851,6,2
24852,3,2
24853,3,1
24853,6,2
24854,3,2
24854,6,2
24855,3,1
24856,3,2
24856,6,1
24857,3,1
24858,3,2
24858,6,3
24859,3,2
24859,6,1
24860,3,3
24860,6,1
24861,3,1
24861,6,1
24862,3,2
24862,6,1
24863,3,1
24863,6,4
24864,3,1
24864,6,1
24865,3,1
24865,6,2
24866,3,1
24866,6,4
24867,3,3
24868,4,1
24868,6,1
24869,4,2
24869,6,1
24870,4,1
24870,6,1
24871,4,1
24872,4,2
24872,6,5
24873,4,2
24874,4,1
24875,4,2
24875,6,1
24876,4,1
24876,6,
24877,4,1
24877,6,1
24878,4,1
24879,4,2
24879,6,1
24880,4,2
24880,6,5
24881,4,1
24881,6,2
24882,4,1
24883,4,2
24883,6,2
24884,4,1
24884,6,3
24885,4,1
24885,6,4
24886,4,2
24886,6,6
24887,4,1
24887,6,3
24888,4,1
24888,6,2
24889,4,2
24889,6,2
24890,4,1
24890,6,2
24891,4,2
24891,6,3
24892,4,2
24893,4,1
24894,4,1
24894,6,3
24895,4,3
24895,6,1
24896,5,1
24896,6,3
24897,5,1
24897,6,2
24898,5,2
24898,6,3
24899,5,1
24900,5,1
24900,6,3
24901,5,1
24901,6,5
24902,5,1
24903,5,1
24903,6,2
24904,5,2
24904,6,3
24905,5,1
24906,5,2
24906,6,2
24907,5,1
24907,6,3
24908,5,1
24908,6,2
24909,5,1
24909,6,2
24910,5,2
24910,6,2
24911,5,1
24911,6,3
24912,5,1
24912,6,2
24913,5,2
24914,5,2
24914,6,3
24915,5,2
24915,6,2
24916,5,1
24916,6,1
24922,1,1
24922,6,2
24923,1,2
24923,6,4
24924,1,1
24924,6,4
24925,1,1
24926,1,2
24927,1,2
24928,1,1
24928,6,3
24929,1,2
24929,6,5
24930,1,2
24931,1,1
24931,6,3
24932,1,4
24933,1,1
24934,1,1
24935,2,2
24935,6,3
24936,2,1
24937,2,1
24937,6,2
24938,2,2
24938,6,1
24939,2,1
24939,6,3
24940,2,1
24940,6,2
24941,2,2
24941,6,1
24942,2,2
24942,6,2
24943,2,1
24944,2,2
24944,6,3
24945,2,1
24945,6,2
24946,2,1
24946,6,3
24947,2,1
24948,2,2
24949,3,15
24950,3,15
24951,3,15
24952,3,15
24953,3,1
24953,6,3
24954,3,2
24954,6,3
24955,3,2
24955,6,3
24956,3,3
24956,6,6
24957,3,1
24957,6,2
24958,3,1
24959,3,1
24960,3,1
24960,6,2
24961,3,1
24961,6,2
24962,3,1
24963,4,1
24963,6,3
24964,4,1
24964,6,1
24965,4,1
24965,6,4
24966,4,1
24967,4,1
24967,6,3
24968,4,1
24969,4,1
24969,6,2
24970,4,2
24970,6,3
24971,4,1
24971,6,3
24972,4,1
24972,6,4
24973,4,1
24974,4,1
24974,6,4
24975,4,1
24975,6,1
24976,4,2
24976,6,YZ
24977,5,1
24977,6,5
24978,5,2
24978,6,3
24979,5,1
24979,6,3
24980,5,2
24980,6,
24981,5,1
24981,6,3
24982,5,1
24982,6,2
24983,5,1
24984,5,1
24984,6,1
24985,5,1
24985,6,2
24986,5,1
24986,6,2
24987,5,4
24987,6,4
24988,5,2
24988,6,4
24989,5,1
24989,6,2
24990,5,1
24990,6,2
24991,5,2
24991,6,2
24992,6,0
24993,6,0
24994,6,4
24995,6,4
24996,6,3
24997,6,4
24998,6,0
24999,6,2
25000,6,7
25001,6,4
25002,6,4
25003,6,4
25004,6,4
25005,6,0
25006,6,6
25018,1,1
25018,6,5
25019,1,1
25019,6,2
25020,1,1
25020,6,3
25021,1,1
25021,6,1
25022,1,1
25022,6,1
25023,1,1
25023,6,1
25024,1,2
25024,6,3
25025,1,2
25025,6,2
25026,1,1
25026,6,2
25027,1,1
25027,6,2
25028,1,2
25028,6,1
25029,1,1
25029,6,1
25030,1,2
25030,6,2
25031,1,1
25032,1,1
25032,6,3
25033,1,0.5
25034,1,1
25034,6,2
25035,1,2
25035,6,1
25036,1,1
25037,1,2
25037,6,2
25038,1,1
25038,6,2
25039,1,1
25040,2,1
25040,6,1
25041,2,2
25041,6,2
25042,2,1
25042,6,2
25043,2,2
25043,6,2
25044,2,1
25044,6,3
25045,2,1
25045,6,2
25046,2,1
25046,6,1
25047,2,3
25048,2,2
25048,6,3
25049,2,1
25049,6,2
25050,2,1
25050,6,1
25051,2,2
25051,6,6
25052,2,2
25052,6,2
25053,2,1
25054,2,1
25054,6,1
25055,2,1
25056,2,1
25056,6,2
25057,2,1
25057,6,3
25058,2,2
25058,6,1
25059,2,1
25059,6,2
25060,2,2
25060,6,2
25061,2,2
25061,6,3
25062,2,1
25062,6,2
25063,2,2
25063,6,2
25064,2,1
25064,6,2
25065,3,1
25066,3,2
25066,6,2
25067,3,1
25067,6,2
25068,3,1
25069,3,1
25070,3,2
25071,3,1
25071,6,2
25072,3,2
25072,6,2
25073,3,2
25073,6,1
25074,3,2
25074,6,8
25075,3,2
25075,6,1
25076,3,1
25076,6,2
25077,3,3
25078,3,2
25078,6,1
25079,3,1
25079,6,3
25080,3,1
25081,3,1
25081,6,1
25082,3,1
25082,6,1
25083,3,2
25083,6,2
25084,3,1
25084,6,3
25085,3,1
25085,6,1
25086,3,1
25086,6,2
25087,3,2
25087,6,1
25088,4,1
25088,6,4
25089,4,1
25089,6,2
25090,4,2
25090,6,4
25091,4,2
25091,6,2
25092,4,1
25092,6,2
25093,4,1
25093,6,1
25094,4,1
25094,6,1
25095,4,1
25095,6,1
25096,4,1
25096,6,2
25097,4,1
25097,6,3
25098,4,1
25098,6,1
25099,4,1
25100,4,1
25100,6,2
25101,4,1
25101,6,3
25102,4,2
25102,6,1
25103,4,2
25103,6,2
25104,4,1
25104,6,3
25105,4,2
25105,6,1
25106,4,1
25106,6,3
25107,4,1
25107,6,3
25108,4,2
25108,6,3
25109,5,1
25109,6,1
25110,5,1
25110,6,3
25111,5,2
25111,6,4
25112,5,1
25112,6,4
25113,5,1
25114,5,1
25114,6,2
25115,5,2
25115,6,3
25116,5,1
25116,6,7
25117,5,1
25117,6,2
25118,5,1
25118,6,2
25119,5,2
25120,5,1
25120,6,1
25121,5,1
25121,6,3
25122,5,1
25122,6,1
25123,5,2
25124,5,2
25124,6,1
25125,5,1
25125,6,2
25126,5,1
25126,6,4
25127,5,1
25127,6,2
25128,5,1
25129,5,1
25129,6,4
25130,5,1
25130,6,1
25131,5,2
25131,6,2
25132,5,3
25132,6,5
25133,4,2
25133,5,2
25133,6,2
25134,1,1
25134,3,1
25134,6,1
25135,1,1
25135,2,1
25135,6,2
25136,3,1
25136,4,1
25136,6,2
25137,1,1
25137,6,
25138,4,1
25138,6,2
25139,2,1
25139,6,2
25140,3,1
25140,6,3
25141,5,1
25141,6,1
25142,6,1000000
25143,6,6
25144,6,1
25145,6,15
25146,6,3
25147,6,4
25148,6,1
25149,6,5
25150,6,3
25151,6,3
25152,6,2
25153,6,2
25154,6,5
25162,6,3
25163,6,2
25164,6,3
25165,6,0
25166,6,1
25167,6,3
25168,6,2
25169,6,6
25170,6,4
25171,6,2
25172,6,1
25173,6,4
25174,6,4
25175,6,3
25176,6,3
25177,6,4
25178,6,1
25179,6,1
25180,6,2
25181,6,4
25182,6,2
25183,6,1
25184,6,1
25185,6,4
25186,6,4
25187,6,4
25188,6,4
25189,6,4
25190,6,1
25191,6,4
25192,6,1
25193,6,1
25194,6,0
25195,6,0
25196,6,0
25197,6,0
25198,6,0
25199,6,4
25200,6,6
25201,6,4
25202,6,1
25203,6,1
25204,6,3
25205,6,5
25206,6,1
25207,6,2
25208,6,2
25209,6,1
25210,3,1
25210,6,1
25211,3,1
25211,6,1
25212,3,2
25213,3,1
25213,6,3
25214,3,1
25215,3,2
25215,6,2
25216,3,1
25217,3,3
25218,3,2
25219,3,1
25220,3,2
25220,6,1
25221,3,3
25221,6,3
25222,3,1
25222,6,1
25223,3,1
25223,6,1
25224,3,1
25224,6,1
25225,3,1
25226,3,2
25227,3,1
25227,6,2
25228,3,1
25228,6,2
25229,3,1
25229,6,
25230,3,2
25230,6,1
25231,3,4
25232,3,3
25232,6,4
25233,3,1
25233,6,
25234,3,2
25235,3,1
25235,6,2
25236,3,1
25236,6,5
25237,3,1
25238,3,2
25238,6,2
25239,3,1
25239,6,2
25240,3,1
25241,3,2
25241,6,1
25242,3,1
25243,3,1
25243,6,2
25244,3,1
25244,6,3
25245,3,2
25245,6,3
25246,3,1
25246,6,1
25247,3,2
25248,3,1
25248,6,1
25249,3,1
25250,3,1
25250,6,2
25251,3,2
25252,3,1
25253,3,1
25254,3,2
25255,3,2
25255,6,1
25256,2,2
25256,6,3
25257,2,1
25258,2,1
25258,6,3
25259,2,1
25260,2,2
25260,6,
25261,2,1
25261,6,3
25262,2,2
25262,6,2
25263,2,1
25263,6,1
25264,2,2
25265,2,1
25265,6,1
25266,2,2
25267,2,1
25267,6,2
25268,2,1
25269,2,2
25270,2,1
25271,2,2
25272,2,2
25273,2,1
25274,2,2
25274,6,4
25275,2,1
25275,6,2
25276,2,1
25277,2,1
25277,6,3
25278,2,2
25279,2,1
25279,6,3
25280,2,1
25280,6,4
25281,2,1
25281,6,1
25282,2,1
25282,6,
25283,2,1
25283,6,2
25284,2,1
25284,6,2
25285,2,1
25285,6,1
25286,2,1
25286,6,5
25287,2,1
25288,2,1
25289,2,1
25289,6,
25290,2,1
25290,6,1
25291,2,2
25291,6,2
25292,2,1
25293,2,1
25293,6,1
25294,2,1
25294,6,2
25295,2,1
25296,2,1
25297,2,2
25297,6,3
25298,2,3
25298,6,
25299,2,2
25299,6,1
25300,2,2
25300,6,1
25301,2,2
25301,6,3
25302,5,1
25302,6,1
25303,5,1
25304,5,1
25305,5,1
25306,5,2
25307,5,2
25307,6,3
25308,5,2
25308,6,4
25309,5,1
25309,6,1
25310,5,1
25311,5,1
25312,5,4
25312,6,2
25313,5,1
25313,6,3
25314,5,3
25314,6,3
25315,5,1
25316,5,1
25316,6,3
25317,5,1
25317,6,1
25318,5,1
25318,6,
25319,5,1
25319,6,2
25320,5,1
25321,5,1
25321,6,4
25322,5,2
25322,6,1
25323,5,1
25323,6,2
25324,5,2
25325,5,1
25326,5,1
25327,5,1
25327,6,3
25328,5,1
25329,5,2
25329,6,1
25330,5,1
25331,5,1
25331,6,1
25332,5,1
25332,6,1
25333,5,1
25334,5,1
25335,5,1
25335,6,
25336,5,2
25336,6,3
25337,5,1
25338,5,1
25338,6,2
25339,5,1
25339,6,3
25340,5,2
25340,6,1
25341,5,1
25341,6,2
25342,5,1
25342,6,2
25343,5,1
25344,5,1
25344,6,2
25345,5,1
25345,6,3
25346,5,1
25347,5,1
25348,4,1
25349,4,1
25350,4,1
25350,6,
25351,4,2
25351,6,2
25352,4,1
25352,6,2
25353,4,1
25353,6,2
25354,4,2
25354,6,3
25355,4,1
25356,4,1
25356,6,
25357,4,1
25358,4,2
25358,6,3
25359,4,1
25359,6,
25360,4,1
25361,4,1
25361,6,3
25362,4,2
25363,4,1
25364,4,2
25364,6,1
25365,4,1
25365,6,2
25366,4,1
25366,6,2
25367,4,1
25367,6,3
25368,4,2
25368,6,1
25369,4,1
25369,6,1
25370,4,2
25370,6,2
25371,4,1
25372,4,1
25372,6,2
25373,4,1
25373,6,3
25374,4,1
25375,4,2
25375,6,1
25376,4,1
25376,6,3
25377,4,2
25378,4,2
25379,4,1
25380,4,1
25380,6,3
25381,4,2
25381,6,
25382,4,1
25382,6,2
25383,4,1
25383,6,1
25384,4,2
25384,6,4
25385,4,2
25386,4,2
25386,6,2
25387,4,1
25387,6,2
25388,4,1
25389,4,1
25389,6,4
25390,4,1
25390,6,2
25391,4,2
25391,6,1
25392,4,2
25392,6,1
25393,4,1
25393,6,2
25394,1,1
25395,1,1
25395,6,3
25396,1,1
25396,6,1
25397,1,1
25398,1,1
25399,1,1
25400,1,2
25401,1,1
25402,1,1
25402,6,3
25403,1,1
25403,6,1
25404,1,1
25404,6,1
25405,1,1
25405,6,1
25406,1,1
25406,6,1
25407,1,1
25407,6,1
25408,1,1
25409,1,2
25409,6,2
25410,1,2
25411,1,1
25412,1,1
25412,6,1
25413,1,3
25414,1,1
25415,1,1
25415,6,
25416,1,1
25417,1,1
25418,1,1
25419,1,1
25419,6,1
25420,1,2
25420,6,2
25421,1,1
25422,1,1
25422,6,1
25423,1,2
25423,6,2
25424,1,1
25424,6,2
25425,1,3
25425,6,3
25426,1,1
25427,1,1
25428,1,2
25428,6,2
25429,1,2
25429,6,1
25430,1,1
25431,1,1
25431,6,1
25432,1,1
25433,1,2
25433,6,3
25434,1,1
25435,1,2
25435,6,3
25436,1,1
25436,6,3
25437,1,2
25438,1,1
25439,1,2
25439,6,2
25465,1,1
25466,1,1
25466,6,3
25467,1,1
25467,6,1
25468,1,1
25468,6,1
25469,1,1
25469,6,1
25470,1,1
25470,6,1
25471,1,1
25471,6,2
25472,1,1
25472,6,4
25473,1,2
25473,6,4
25474,1,1
25475,1,1
25478,1,1
25478,6,1
25479,1,2
25480,1,2
25481,1,2
25482,1,2
25483,1,2
25484,1,2
25485,1,1
25485,6,2
25486,1,1
25486,6,3
25487,1,2
25487,6,3
25488,1,1
25488,6,1
25489,1,1
25489,6,2
25491,1,1
25491,6,2
25492,1,2
25492,6,3
25493,1,1
25493,6,2
25494,1,1
25494,6,3
25495,1,1
25496,1,1
25497,1,1
25497,6,1
25498,2,2
25498,6,4
25499,2,1
25500,2,1
25500,6,3
25501,2,2
25501,6,3
25502,2,1
25502,6,2
25503,2,1
25503,6,2
25504,2,1
25504,6,2
25505,2,2
25505,6,4
25506,2,2
25506,6,4
25508,2,2
25508,6,
25509,2,1
25509,6,1
25510,2,1
25510,6,2
25511,2,1
25511,6,4
25512,2,1
25513,2,1
25513,6,1
25514,2,1
25514,6,1
25515,2,1
25515,6,1
25516,2,1
25516,6,1
25517,2,1
25517,6,3
25518,2,1
25518,6,1
25519,2,1
25520,2,2
25520,6,2
25521,2,2
25521,6,2
25522,2,1
25522,6,4
25523,2,1
25523,6,4
25524,2,3
25524,6,1
25525,2,3
25525,6,1
25526,2,3
25526,6,1
25527,2,3
25527,6,1
25528,2,3
25528,6,1
25529,2,3
25529,6,1
25530,2,1
25530,6,1
25531,3,1
25531,6,3
25532,3,2
25532,6,2
25533,3,1
25533,6,1
25534,3,1
25534,6,1
25535,3,1
25535,6,1
25536,3,1
25536,6,1
25537,3,1
25537,6,1
25538,3,1
25538,6,5
25539,3,1
25540,3,1
25540,6,3
25541,3,1
25541,6,2
25542,3,1
25542,6,1
25543,3,1
25543,6,2
25545,3,2
25545,6,3
25546,3,2
25546,6,4
25547,3,1
25547,6,3
25548,3,1
25548,6,2
25549,3,2
25549,6,4
25550,3,1
25550,6,2
25551,3,1
25551,6,2
25552,3,1
25552,6,2
25553,3,1
25553,6,2
25554,3,1
25554,6,2
25555,3,1
25555,6,2
25556,3,1
25557,3,2
25557,6,2
25558,3,1
25558,6,2
25559,3,1
25559,6,2
25560,3,1
25560,6,4
25561,3,1
25562,3,1
25562,6,7
25564,4,2
25564,6,4
25565,4,2
25565,6,4
25566,4,1
25566,6,3
25567,4,1
25567,6,1
25568,4,2
25568,6,3
25569,4,1
25569,6,4
25570,4,1
25570,6,4
25571,4,1
25571,6,4
25572,4,1
25572,6,4
25573,4,1
25573,6,4
25574,4,1
25574,6,4
25575,4,1
25575,6,4
25576,4,1
25576,6,2
25578,4,1
25578,6,3
25579,4,1
25579,6,3
25580,4,2
25580,6,3
25581,4,3
25581,6,4
25582,4,1
25582,6,5
25583,4,1
25583,6,1
25584,4,1
25584,6,2
25585,4,1
25585,6,4
