8,Sorcery,25505,Sizzle
8,Sorcery,25506,Stone Rain
1,Instant,25507,Sudden Impact
8,Sorcery,25508,Thieves' Auction
8,Sorcery,25509,Tremor
68,Creature — Dragon,25510,Two-Headed Dragon
245,Creature — Viashino Warrior,25511,Viashino Sandstalker
8,Sorcery,25512,Volcanic Hammer
276,Creature — Wall,25513,Wall of Stone
17,Creature — Bird,25514,Birds of Paradise
2,Enchantment — Aura,25515,Blanchwood Armor
6,Enchantment,25516,Call of the Wild
73,Creature — Spider,25517,Canopy Spider
6,Enchantment,25518,Choke
8,Sorcery,25519,Collective Unconscious
41,Creature — Wurm,25520,Craw Wurm
8,Sorcery,25521,Creeping Mold
35,Creature — Elf,25522,Elvish Champion
35,Creature — Elf,25523,Elvish Lyrist
248,Creature — Elf Druid,25524,Elvish Pioneer
76,Creature — Elf Shaman,25525,Elvish Piper
35,Creature — Elf,25526,Elvish Scrapper
177,Creature — Crocodile,25527,Emperor Crocodile
6,Enchantment,25528,Fecundity
2,Enchantment — Aura,25529,Fertile Ground
96,Creature — Atog,25530,Foratog
340,Creature — Fungus Dinosaur,25531,Fungusaur
248,Creature — Elf Druid,25532,Fyndhorn Elder
35,Creature — Elf,25533,Gaea's Herald
1004,Creature — Badger,25534,Giant Badger
1,Instant,25535,Giant Growth
73,Creature — Spider,25536,Giant Spider
333,Creature — Bear,25537,Grizzly Bears
123,Creature — Troll,25538,Horned Troll
65,Creature — Beast,25539,Hunted Wumpus
461,Creature — Lhurgoyf,25540,Lhurgoyf
2,Enchantment — Aura,25541,Living Terrain
69,Creature — Elemental,25542,Llanowar Behemoth
37,Creature — Wolf,25543,Lone Wolf
2,Enchantment — Aura,25544,Lure
69,Creature — Elemental,25545,Maro
1,Instant,25546,Might of Oaks
8,Sorcery,25547,Monstrous Growth
69,Creature — Elemental,25548,Moss Monster
482,Creature — Insect Druid,25549,Nantuko Disciple
1,Instant,25550,Natural Affinity
1,Instant,25551,Naturalize
77,Creature — Elf Scout,25552,Norwood Ranger
8,Sorcery,25553,Plow Under
69,Creature — Elemental,25554,Primeval Force
8,Sorcery,25555,Rampant Growth
2,Enchantment — Aura,25556,Regeneration
8,Sorcery,25557,Revive
456,Creature — Rhino Beast,25558,Rhox
354,Creature — Dryad,25559,Rushwood Dryad
41,Creature — Wurm,25560,Spined Wurm
73,Creature — Spider,25561,Spitting Spider
2,Enchantment — Aura,25562,Spreading Algae
8,Sorcery,25563,Stream of Life
69,Creature — Elemental,25564,Thorn Elemental
315,Creature — Elephant,25565,Trained Armodon
176,Creature — Human Druid,25566,Verduran Enchantress
6,Enchantment,25567,Vernal Bloom
134,Creature — Plant Wall,25568,Vine Trellis
8,Sorcery,25569,Wing Snare
77,Creature — Elf Scout,25570,Wood Elves
176,Creature — Human Druid,25571,Yavimaya Enchantress
42,Artifact,25572,Aladdin's Ring
43,Artifact Creature — Golem,25573,Beast of Burden
43,Artifact Creature — Golem,25574,Brass Herald
42,Artifact,25575,Coat of Arms
42,Artifact,25576,Crystal Rod
42,Artifact,25577,Defense Grid
42,Artifact,25578,Dingus Egg
42,Artifact,25579,Disrupting Scepter
42,Artifact,25580,Distorting Lens
42,Artifact,25581,Ensnaring Bridge
42,Artifact,25582,Flying Carpet
42,Artifact,25583,Fodder Cannon
42,Artifact,25584,Howling Mine
42,Artifact,25585,Iron Star
42,Artifact,25586,Ivory Cup
42,Artifact,25587,Jayemdae Tome
42,Artifact,25588,Millstone
43,Artifact Creature — Golem,25589,Patagia Golem
43,Artifact Creature — Golem,25590,Phyrexian Colossus
43,Artifact Creature — Golem,25591,Phyrexian Hulk
42,Artifact,25592,Planar Portal
42,Artifact,25593,Rod of Ruin
42,Artifact,25594,Skull of Orm
42,Artifact,25595,Spellbook
42,Artifact,25596,Star Compass
42,Artifact,25597,Teferi's Puzzle Box
42,Artifact,25598,Throne of Bone
42,Artifact,25599,Urza's Armor
42,Artifact,25600,Vexing Arcanix
335,Artifact Creature — Wall,25601,Wall of Spears
42,Artifact,25602,Wooden Sphere
47,Land,25603,City of Brass
47,Land,25604,Coastal Tower
47,Land,25605,Elfhame Palace
47,Land,25606,Salt Marsh
47,Land,25607,Shivan Oasis
47,Land,25608,Urborg Volcano
1248,Land — Urza’s Mine,25609,Urza's Mine
1249,Land — Urza’s Power-Plant,25610,Urza's Power Plant
1250,Land — Urza’s Tower,25611,Urza's Tower
91,Basic Land — Plains,25612,Plains
91,Basic Land — Plains,25613,Plains
91,Basic Land — Plains,25614,Plains
91,Basic Land — Plains,25615,Plains
92,Basic Land — Island,25616,Island
92,Basic Land — Island,25617,Island
92,Basic Land — Island,25618,Island
92,Basic Land — Island,25619,Island
93,Basic Land — Swamp,25620,Swamp
93,Basic Land — Swamp,25621,Swamp
93,Basic Land — Swamp,25622,Swamp
93,Basic Land — Swamp,25623,Swamp
94,Basic Land — Mountain,25624,Mountain
94,Basic Land — Mountain,25625,Mountain
94,Basic Land — Mountain,25626,Mountain
94,Basic Land — Mountain,25627,Mountain
95,Basic Land — Forest,25628,Forest
95,Basic Land — Forest,25629,Forest
95,Basic Land — Forest,25630,Forest
95,Basic Land — Forest,25631,Forest
5,Creature — Human Soldier,25632,Eager Cadet
8,Sorcery,25633,Vengeance
1093,Creature — Octopus,25634,Giant Octopus
17,Creature — Bird,25635,Sea Eagle
888,Creature — Rabbit Beast,25636,Vizzerdrix
65,Creature — Beast,25637,Enormous Baloth
39,Creature — Ape,25638,Silverback Ape
1,Instant,25639,Act of Heroism
150,Creature — Cat,25640,Adorned Pouncer
10,Creature — Angel,25641,Angel of Condemnation
10,Creature — Angel,25642,Angel of the God-Pharaoh
530,Creature — Bird Cleric,25643,Aven of Enduring Hope
313,Creature — Horse,25644,Crested Sunmare
152,Creature — Bird Warrior,25645,Dauntless Aven
2,Enchantment — Aura,25646,Desert's Hold
163,Creature — Zombie Jackal,25647,Disposal Mummy
141,Legendary Creature — Human Warrior,25648,"Djeru, With Eyes Open"
1,Instant,25649,Djeru's Renunciation
24,Creature — Zombie,25650,Dutiful Servants
1,Instant,25651,Gideon's Defeat
12,Creature — Human Wizard,25652,God-Pharaoh's Faithful
8,Sorcery,25653,Hour of Revelation
24,Creature — Zombie,25654,Mummy Paramount
74,Creature — Human Warrior,25655,Oketra's Avenger
8,Sorcery,25656,Oketra's Last Mercy
161,Enchantment — Aura Curse,25657,Overwhelming Splendor
1,Instant,25658,Sandblast
2,Enchantment — Aura,25659,Saving Grace
6,Enchantment,25660,Solemnity
151,Creature — Camel,25661,Solitary Camel
7,Creature — Human Cleric,25662,Steadfast Sentinel
74,Creature — Human Warrior,25663,Steward of Solidarity
12,Creature — Human Wizard,25664,Sunscourge Champion
8,Sorcery,25665,Unconventional Tactics
7,Creature — Human Cleric,25666,Vizier of the True
18,Creature — Drake,25667,Aerial Guide
152,Creature — Bird Warrior,25668,Aven Reedstalker
183,Creature — Naga Wizard,25669,Champion of Wits
1,Instant,25670,Countervailing Winds
74,Creature — Human Warrior,25671,Cunning Survivor
116,Creature — Zombie Cleric,25672,Eternal of Harsh Truths
161,Enchantment — Aura Curse,25673,Fraying Sanity
8,Sorcery,25674,Hour of Eternity
1,Instant,25675,Imaginary Threats
1,Instant,25676,Jace's Defeat
8,Sorcery,25677,Kefnet's Last Word
145,Creature — Bird Wizard,25678,Nimble Obstructionist
54,Creature — Sphinx,25679,Ominous Sphinx
74,Creature — Human Warrior,25680,Proven Combatant
6,Enchantment,25681,Riddleform
154,Creature — Naga Cleric,25682,Seer of the Last Tomorrow
156,Creature — Naga Warrior,25683,Sinuous Striker
1547,Creature — Zombie Naga Wizard,25684,Spellweaver Eternal
8,Sorcery,25685,Strategic Planning
58,Creature — Serpent,25686,Striped Riverwinder
1,Instant,25687,Supreme Will
6,Enchantment,25688,Swarm Intelligence
1,Instant,25689,Tragic Lesson
405,Legendary Creature — Sphinx,25690,"Unesh, Criosphinx Sovereign"
2,Enchantment — Aura,25691,Unquenchable Thirst
1,Instant,25692,Unsummon
7,Creature — Human Cleric,25693,Vizier of the Anointed
24,Creature — Zombie,25694,Accursed Horde
1548,Creature — Zombie Crocodile Demon,25695,Ammit Eternal
158,Creature — Demon,25696,Apocalypse Demon
74,Creature — Human Warrior,25697,Banewhip Punisher
8,Sorcery,25698,Bontu's Last Reckoning
543,Creature — Zombie Bird,25699,Carrion Screecher
8,Sorcery,25700,Doomfall
12,Creature — Human Wizard,25701,Dreamstealer
170,Creature — Minotaur Warrior,25702,Grisly Survivor
1,Instant,25703,Hour of Glory
1549,Creature — Zombie Jackal Warrior,25704,Khenra Eternal
8,Sorcery,25705,Lethal Sting
8,Sorcery,25706,Liliana's Defeat
166,Creature — Zombie Beast,25707,Lurching Rotbeast
162,Creature — Zombie Minotaur,25708,Marauding Boneslasher
116,Creature — Zombie Cleric,25709,Merciless Eternal
1453,Creature — Zombie Wall,25710,Moaning Wall
140,Legendary Creature — Demon,25711,"Razaketh, the Foulblooded"
8,Sorcery,25712,Razaketh's Rite
64,Creature — Rat,25713,Ruin Rat
21,Creature — Horror,25714,Scrounger of Souls
8,Sorcery,25715,Torment of Hailfire
161,Enchantment — Aura Curse,25716,Torment of Scarabs
1,Instant,25717,Torment of Venom
21,Creature — Horror,25718,Vile Manifestation
1,Instant,25719,Without Weakness
1550,Creature — Zombie Camel,25720,Wretched Camel
1,Instant,25721,Abrade
1,Instant,25722,Blur of Blades
1373,Creature — Minotaur Wizard,25723,Burning-Fist Minotaur
1,Instant,25724,Chandra's Defeat
777,Creature — Hellion,25725,Chaos Maw
8,Sorcery,25726,Crash Through
172,Creature — Jackal Warrior,25727,Defiant Khenra
172,Creature — Jackal Warrior,25728,Earthshaker Khenra
12,Creature — Human Wizard,25729,Fervent Paincaster
167,Creature — Human Archer,25730,Firebrand Archer
1551,Creature — Zombie Minotaur Warrior,25731,Frontline Devastator
65,Creature — Beast,25732,Gilded Cerodon
69,Creature — Elemental,25733,Granitic Titan
8,Sorcery,25734,Hazoret's Undying Fury
8,Sorcery,25735,Hour of Devastation
6,Enchantment,25736,Imminent Doom
8,Sorcery,25737,Inferno Jet
172,Creature — Jackal Warrior,25738,Khenra Scrapper
1,Instant,25739,Kindled Fury
69,Creature — Elemental,25740,Magmaroth
1552,Creature — Zombie Manticore,25741,Manticore Eternal
1553,Legendary Creature — Zombie Minotaur Warrior,25742,"Neheb, the Eternal"
1,Instant,25743,Open Fire
8,Sorcery,25744,Puncturing Blow
65,Creature — Beast,25745,Sand Strangler
30,Creature — Lizard,25746,Thorned Moloch
1554,Creature — Zombie Jackal Cleric,25747,Wildfire Eternal
1,Instant,25748,Ambuscade
8,Sorcery,25749,Beneath the Sands
1555,Creature — Jackal Archer,25750,Bitterbow Sharpshooters
183,Creature — Naga Wizard,25751,Devotee of Strength
154,Creature — Naga Cleric,25752,Dune Diviner
150,Creature — Cat,25753,Feral Prowler
30,Creature — Lizard,25754,Frilled Sandwalla
1,Instant,25755,Gift of Strength
156,Creature — Naga Warrior,25756,Harrier Naga
176,Creature — Human Druid,25757,Hope Tender
8,Sorcery,25758,Hour of Promise
1,Instant,25759,Life Goes On
957,Creature — Chimera,25760,Majestic Myriarch
8,Sorcery,25761,Nissa's Defeat
180,Creature — Naga Druid,25762,Oasis Ritualist
8,Sorcery,25763,Overcome
150,Creature — Cat,25764,Pride Sovereign
22,Creature — Insect,25765,Quarry Beetle
178,Creature — Hippo,25766,Rampaging Hippo
154,Creature — Naga Cleric,25767,Ramunap Excavator
179,Creature — Snake Hydra,25768,Ramunap Hydra
1556,Creature — Jackal Wizard,25769,Resilient Khenra
8,Sorcery,25770,Rhonas's Last Stand
74,Creature — Human Warrior,25771,Rhonas's Stalwart
156,Creature — Naga Warrior,25772,Sidewinder Naga
41,Creature — Wurm,25773,Sifter Wurm
177,Creature — Crocodile,25774,Tenacious Hunter
8,Sorcery,25775,Uncage the Menagerie
69,Creature — Elemental,25776,Bloodwater Entity
148,Legendary Creature — God,25777,The Locust God
1164,Legendary Planeswalker — Bolas,25778,"Nicol Bolas, God-Pharaoh"
73,Creature — Spider,25779,Obelisk Spider
74,Creature — Human Warrior,25780,Resolute Survivors
17,Creature — Bird,25781,River Hoopoe
1557,Legendary Planeswalker — Samut,25782,"Samut, the Tested"
148,Legendary Creature — God,25783,The Scarab God
148,Legendary Creature — God,25784,The Scorpion God
24,Creature — Zombie,25785,Unraveling Mummy
1,Instant,25786,Farm
8,Sorcery,25787,Market
1,Instant,25788,Consign
8,Sorcery,25789,Oblivion
8,Sorcery,25790,Claim
8,Sorcery,25791,Fame
1,Instant,25792,Struggle
8,Sorcery,25793,Survive
8,Sorcery,25794,Appeal
8,Sorcery,25795,Authority
1,Instant,25796,Leave
8,Sorcery,25797,Chance
8,Sorcery,25798,Reason
8,Sorcery,25799,Believe
8,Sorcery,25800,Grind
8,Sorcery,25801,Dust
1,Instant,25802,Refuse
1,Instant,25803,Cooperate
8,Sorcery,25804,Driven
8,Sorcery,25805,Despair
42,Artifact,25806,Abandoned Sarcophagus
42,Artifact,25807,Crook of Condemnation
80,Artifact — Equipment,25808,Dagger of the Worthy
42,Artifact,25809,God-Pharaoh's Gift
82,Artifact Creature — Horror,25810,Graven Abomination
43,Artifact Creature — Golem,25811,Hollow One
42,Artifact,25812,Manalith
42,Artifact,25813,Mirage Mirror
42,Artifact,25814,Sunset Pyramid
42,Artifact,25815,Traveler's Amulet
335,Artifact Creature — Wall,25816,Wall of Forgotten Pharaohs
47,Land,25817,Crypt of the Eternals
143,Land — Desert,25818,Desert of the Fervent
143,Land — Desert,25819,Desert of the Glorified
143,Land — Desert,25820,Desert of the Indomitable
143,Land — Desert,25821,Desert of the Mindful
143,Land — Desert,25822,Desert of the True
143,Land — Desert,25823,Dunes of the Dead
143,Land — Desert,25824,Endless Sands
143,Land — Desert,25825,Hashep Oasis
143,Land — Desert,25826,Hostile Desert
143,Land — Desert,25827,Ifnir Deadlands
143,Land — Desert,25828,Ipnu Rivulet
143,Land — Desert,25829,Ramunap Ruins
143,Land — Desert,25830,Scavenger Grounds
143,Land — Desert,25831,Shefet Dunes
143,Land — Desert,25832,Survivors' Encampment
91,Basic Land — Plains,25833,Plains
92,Basic Land — Island,25834,Island
93,Basic Land — Swamp,25835,Swamp
94,Basic Land — Mountain,25836,Mountain
95,Basic Land — Forest,25837,Forest
91,Basic Land — Plains,25838,Plains
91,Basic Land — Plains,25839,Plains
92,Basic Land — Island,25840,Island
92,Basic Land — Island,25841,Island
93,Basic Land — Swamp,25842,Swamp
93,Basic Land — Swamp,25843,Swamp
94,Basic Land — Mountain,25844,Mountain
94,Basic Land — Mountain,25845,Mountain
95,Basic Land — Forest,25846,Forest
95,Basic Land — Forest,25847,Forest
186,Legendary Planeswalker — Nissa,25848,"Nissa, Genesis Mage"
176,Creature — Human Druid,25849,Avid Reclaimer
69,Creature — Elemental,25850,Brambleweft Behemoth
8,Sorcery,25851,Nissa's Encouragement
47,Land,25852,Woodland Stream
1164,Legendary Planeswalker — Bolas,25853,"Nicol Bolas, the Deceiver"
267,Creature — Insect Horror,25854,Wasp of the Bitter End
175,Creature — Minotaur Archer,25855,Zealot of the God-Pharaoh
42,Artifact,25856,Visage of Bolas
47,Land,25857,Cinder Barrens
42,Artifact,25858,Anvil of Bogardan
881,Artifact Creature — Chimera,25859,Brass-Talon Chimera
42,Artifact,25860,Diamond Kaleidoscope
42,Artifact,25861,Dragon Mask
42,Artifact,25862,Helm of Awakening
881,Artifact Creature — Chimera,25863,Iron-Heart Chimera
42,Artifact,25864,Juju Bubble
881,Artifact Creature — Chimera,25865,Lead-Belly Chimera
42,Artifact,25866,Magma Mine
43,Artifact Creature — Golem,25867,Matopi Golem
45,Artifact Creature — Construct,25868,Phyrexian Marauder
45,Artifact Creature — Construct,25869,Phyrexian Walker
42,Artifact,25870,Sands of Time
42,Artifact,25871,Sisay's Ring
42,Artifact,25872,Snake Basket
42,Artifact,25873,Teferi's Puzzle Box
881,Artifact Creature — Chimera,25874,Tin-Wing Chimera
42,Artifact,25875,Triangle of War
42,Artifact,25876,Wand of Denial
275,Creature — Djinn,25877,Aku Djinn
6,Enchantment,25878,Blanket of Night
22,Creature — Insect,25879,Brood of Cockroaches
8,Sorcery,25880,Coercion
64,Creature — Rat,25881,Crypt Rats
2,Enchantment — Aura,25882,Dark Privilege
2,Enchantment — Aura,25883,Death Watch
6,Enchantment,25884,Desolation
3,Creature — Human Knight,25885,Fallen Askari
8,Sorcery,25886,Forbidden Ritual
1,Instant,25887,Funeral Charm
8,Sorcery,25888,Infernal Harvest
1,Instant,25889,Kaervek's Spite
6,Enchantment,25890,Necromancy
236,Creature — Zombie Giant,25891,Necrosavant
325,Creature — Human Assassin,25892,Nekrataal
1088,World Enchantment,25893,Pillar Tombs of Aku
138,Creature — Snake,25894,Python
325,Creature — Human Assassin,25895,Suq'Ata Assassin
1015,Creature — Cyclops Warrior,25896,Tar Pit Warrior
21,Creature — Horror,25897,Urborg Mindsucker
1,Instant,25898,Vampiric Tutor
2,Enchantment — Aura,25899,Vampirism
17,Creature — Bird,25900,Wake of Vultures
1,Instant,25901,Wicked Reward
2,Enchantment — Aura,25902,Betrayal
275,Creature — Djinn,25903,Breezekeeper
96,Creature — Atog,25904,Chronatog
69,Creature — Elemental,25905,Cloud Elemental
1,Instant,25906,Desertion
6,Enchantment,25907,Dream Tides
6,Enchantment,25908,Flooded Shoreline
1,Instant,25909,Foreshadow
1,Instant,25910,Impulse
1,Instant,25911,Inspiration
3,Creature — Human Knight,25912,Knight of the Mists
277,Creature — Jellyfish,25913,Man-o'-War
2,Enchantment — Aura,25914,Mystic Veil
12,Creature — Human Wizard,25915,Ovinomancer
8,Sorcery,25916,Prosperity
124,Creature — Efreet,25917,Rainbow Efreet
124,Creature — Efreet,25918,Shimmering Efreet
18,Creature — Drake,25919,Shrieking Drake
1088,World Enchantment,25920,Teferi's Realm
1,Instant,25921,Three Wishes
1,Instant,25922,Time and Tide
8,Sorcery,25923,Undo
2,Enchantment — Aura,25924,Vanishing
1,Instant,25925,Vision Charm
275,Creature — Djinn,25926,Waterspout Djinn
315,Creature — Elephant,25927,Bull Elephant
6,Enchantment,25928,City of Solitude
8,Sorcery,25929,Creeping Mold
6,Enchantment,25930,Elephant Grass
8,Sorcery,25931,Elven Cache
1,Instant,25932,Emerald Charm
1,Instant,25933,Feral Instinct
