1193,23915,Legendary Planeswalker — Tezzeret,Tezzeret the Schemer
4,23916,Enchantment — Aura,Tezzeret's Touch
408,23917,Creature — Human Artificer,Weldfast Engineer
90,23918,Creature — Snake,Winding Constrictor
122,23919,Artifact Creature — Construct,Aegis Automaton
461,23920,Artifact — Vehicle,Aethersphere Harvester
122,23921,Artifact Creature — Construct,Augmenting Automaton
238,23922,Artifact Creature — Juggernaut,Barricade Breaker
901,23923,Artifact Creature — Assembly-Worker,Cogwork Assembler
461,23924,Artifact — Vehicle,Consulate Dreadnought
44,23925,Artifact,Consulate Turret
122,23926,Artifact Creature — Construct,Crackdown Construct
461,23927,Artifact — Vehicle,Daredevil Dragster
826,23928,Artifact Creature — Insect,Filigree Crawler
901,23929,Artifact Creature — Assembly-Worker,Foundry Assembler
350,23930,Legendary Artifact,Gonti's Aether Heart
1135,23931,Legendary Artifact — Vehicle,Heart of Kiran
1499,23932,Legendary Artifact Creature — Thopter,Hope of Ghirapur
44,23933,Artifact,Implement of Combustion
44,23934,Artifact,Implement of Examination
44,23935,Artifact,Implement of Ferocity
44,23936,Artifact,Implement of Improvement
44,23937,Artifact,Implement of Malice
44,23938,Artifact,Inspiring Statuary
461,23939,Artifact — Vehicle,Irontread Crusher
44,23940,Artifact,Lifecrafter's Bestiary
122,23941,Artifact Creature — Construct,Merchant's Dockhand
125,23942,Artifact Creature — Shapeshifter,Metallic Mimic
461,23943,Artifact — Vehicle,Mobile Garrison
122,23944,Artifact Creature — Construct,Night Market Guard
124,23945,Artifact Creature — Thopter,Ornithopter
44,23946,Artifact,Pacification Array
350,23947,Legendary Artifact,Paradox Engine
461,23948,Artifact — Vehicle,Peacewalker Colossus
350,23949,Legendary Artifact,Planar Bridge
122,23950,Artifact Creature — Construct,Prizefighter Construct
44,23951,Artifact,Renegade Map
122,23952,Artifact Creature — Construct,Reservoir Walker
122,23953,Artifact Creature — Construct,Scrap Trawler
44,23954,Artifact,Servo Schematic
122,23955,Artifact Creature — Construct,Treasure Keeper
44,23956,Artifact,Universal Solvent
461,23957,Artifact — Vehicle,Untethered Express
122,23958,Artifact Creature — Construct,Verdant Automaton
122,23959,Artifact Creature — Construct,Walking Ballista
122,23960,Artifact Creature — Construct,Watchful Automaton
122,23961,Artifact Creature — Construct,Welder Automaton
49,23962,Land,Spire of Industry
544,23963,Legendary Planeswalker — Ajani,"Ajani, Valiant Protector"
6,23964,Sorcery,Inspiring Roar
1288,23965,Creature — Elf Soldier,Ajani's Comrade
13,23966,Enchantment,Ajani's Aid
49,23967,Land,Tranquil Expanse
1193,23968,Legendary Planeswalker — Tezzeret,"Tezzeret, Master of Metal"
6,23969,Sorcery,Tezzeret's Betrayal
44,23970,Artifact,Pendulum of Patterns
123,23971,Artifact Creature — Golem,Tezzeret's Simulacrum
49,23972,Land,Submerged Boneyard
50,23973,Creature — Angel,Angel of Glory's Rise
50,23974,Creature — Angel,Angel of Jubilation
3,23975,Instant,Angel's Mercy
61,23976,Creature — Wall,Angelic Wall
50,23977,Creature — Angel,Archangel
234,23978,Legendary Creature — Angel,"Avacyn, Angel of Hope"
3,23979,Instant,Banishing Stroke
13,23980,Enchantment,Builder's Blessing
4,23981,Enchantment — Aura,Call to Serve
13,23982,Enchantment,Cathars' Crusade
60,23983,Creature — Human Cleric,Cathedral Sanctifier
3,23984,Instant,Cloudshift
4,23985,Enchantment — Aura,Commander's Authority
3,23986,Instant,Cursebreak
4,23987,Enchantment — Aura,Defang
6,23988,Sorcery,Defy Death
60,23989,Creature — Human Cleric,Devout Chaplain
3,23990,Instant,Divine Deflection
50,23991,Creature — Angel,Emancipation Angel
6,23992,Sorcery,Entreat the Angels
364,23993,Creature — Human Scout,Farbog Explorer
464,23994,Creature — Human Cleric Soldier,Goldnight Commander
50,23995,Creature — Angel,Goldnight Redeemer
50,23996,Creature — Angel,Herald of War
60,23997,Creature — Human Cleric,Holy Justiciar
3,23998,Instant,Leap of Faith
51,23999,Creature — Human Soldier,Midnight Duelist
64,24000,Creature — Human Wizard,Midvast Protector
71,24001,Creature — Spirit,Moonlight Geist
51,24002,Creature — Human Soldier,Moorland Inquisitor
60,24003,Creature — Human Cleric,Nearheath Pilgrim
50,24004,Creature — Angel,Restoration Angel
57,24005,Creature — Human Knight,Riders of Gavony
3,24006,Instant,Righteous Blow
50,24007,Creature — Angel,Seraph of Dawn
57,24008,Creature — Human Knight,Silverblade Paladin
731,24009,Creature — Spirit Soldier,Spectral Gateguards
6,24010,Sorcery,Terminus
51,24011,Creature — Human Soldier,Thraben Valiant
50,24012,Creature — Angel,Voice of the Provinces
3,24013,Instant,Zealous Strike
64,24014,Creature — Human Wizard,Alchemist's Apprentice
6,24015,Sorcery,Amass the Components
13,24016,Enchantment,Arcane Melee
64,24017,Creature — Human Wizard,Captain of the Mists
3,24018,Instant,Crippling Chill
71,24019,Creature — Spirit,Deadeye Navigator
6,24020,Sorcery,Devastation Tide
6,24021,Sorcery,Dreadwaters
51,24022,Creature — Human Soldier,Elgaud Shieldmate
13,24023,Enchantment,Favorable Winds
71,24024,Creature — Spirit,Fettergeist
3,24025,Instant,Fleeting Distraction
64,24026,Creature — Human Wizard,Galvanic Alchemist
3,24027,Instant,Geist Snatch
6,24028,Sorcery,Ghostform
3,24029,Instant,Ghostly Flicker
4,24030,Enchantment — Aura,Ghostly Touch
57,24031,Creature — Human Knight,Gryff Vanguard
372,24032,Creature — Zombie Horror,Havengul Skaab
4,24033,Enchantment — Aura,Infinite Reflection
6,24034,Sorcery,Into the Void
71,24035,Creature — Spirit,Latch Seeker
71,24036,Creature — Spirit,Lone Revenant
64,24037,Creature — Human Wizard,Lunar Mystic
6,24038,Sorcery,Mass Appeal
56,24039,Creature — Bird,Mist Raven
54,24040,Creature — Griffin,Misthollow Griffin
273,24041,Creature — Human Rogue,Nephalia Smuggler
3,24042,Instant,Outwit
3,24043,Instant,Peel from Reality
85,24044,Creature — Zombie,Rotcrown Ghoul
236,24045,Creature — Zombie Drake,Scrapskin Drake
3,24046,Instant,Second Guess
4,24047,Enchantment — Aura,Spectral Prison
4,24048,Enchantment — Aura,Spirit Away
64,24049,Creature — Human Wizard,Stern Mentor
6,24050,Sorcery,Stolen Goods
1359,24051,Legendary Planeswalker — Tamiyo,"Tamiyo, the Moon Sage"
364,24052,Creature — Human Scout,Tandem Lookout
6,24053,Sorcery,Temporal Mastery
3,24054,Instant,Vanishment
64,24055,Creature — Human Wizard,Wingcrafter
6,24056,Sorcery,Appetite for Brains
6,24057,Sorcery,Barter in Blood
136,24058,Creature — Vampire,Blood Artist
136,24059,Creature — Vampire,Bloodflow Connoisseur
6,24060,Sorcery,Bone Splinters
85,24061,Creature — Zombie,Butcher Ghoul
273,24062,Creature — Human Rogue,Corpse Traders
85,24063,Creature — Zombie,Crypt Creeper
285,24064,Creature — Vampire Assassin,Dark Impostor
3,24065,Instant,Death Wind
13,24066,Enchantment,Demonic Rising
135,24067,Creature — Demon,Demonic Taskmaster
135,24068,Creature — Demon,Demonlord of Ashmouth
13,24069,Enchantment,Descent into Madness
372,24070,Creature — Zombie Horror,Dread Slaver
136,24071,Creature — Vampire,Driver of the Dead
6,24072,Sorcery,Essence Harvest
134,24073,Creature — Shade,Evernight Shade
13,24074,Enchantment,Exquisite Blood
4,24075,Enchantment — Aura,Ghoulflesh
71,24076,Creature — Spirit,Gloom Surgeon
6,24077,Sorcery,Grave Exchange
428,24078,Legendary Creature — Demon,Griselbrand
135,24079,Creature — Demon,Harvester of Souls
13,24080,Enchantment,Homicidal Seclusion
3,24081,Instant,Human Frailty
85,24082,Creature — Zombie,Hunted Ghoul
6,24083,Sorcery,Killing Wave
85,24084,Creature — Zombie,Maalfeld Twins
617,24085,Creature — Bat Skeleton,Marrow Bats
6,24086,Sorcery,Mental Agony
3,24087,Instant,Necrobite
85,24088,Creature — Zombie,Polluted Dead
4,24089,Enchantment — Aura,Predator's Gambit
135,24090,Creature — Demon,Renegade Demon
71,24091,Creature — Spirit,Searchlight Geist
135,24092,Creature — Demon,Soulcage Fiend
135,24093,Creature — Demon,Treacherous Pit-Dweller
13,24094,Enchantment,Triumph of Cruelty
85,24095,Creature — Zombie,Undead Executioner
4,24096,Enchantment — Aura,Unhallowed Pact
3,24097,Instant,Aggravate
58,24098,Creature — Dragon,Archwing Dragon
3,24099,Instant,Banners Raised
3,24100,Instant,Battle Hymn
6,24101,Sorcery,Bonfire of the Damned
6,24102,Sorcery,Burn at the Stake
3,24103,Instant,Dangerous Wager
6,24104,Sorcery,Demolish
4,24105,Enchantment — Aura,Dual Casting
1500,24106,Creature — Vampire Archer,Falkenrath Exterminator
57,24107,Creature — Human Knight,Fervent Cathar
380,24108,Creature — Devil,Gang of Devils
4,24109,Enchantment — Aura,Guise of Fire
57,24110,Creature — Human Knight,Hanweir Lancer
136,24111,Creature — Vampire,Havengul Vampire
136,24112,Creature — Vampire,Heirs of Stromkirk
379,24113,Creature — Elemental Hound,Hound of Griselbrand
163,24114,Creature — Human Warrior,Kessig Malcontents
163,24115,Creature — Human Warrior,Kruin Striker
405,24116,Creature — Human Berserker,Lightning Mauler
4,24117,Enchantment — Aura,Lightning Prowess
214,24118,Creature — Human Shaman,Mad Prophet
4,24119,Enchantment — Aura,Malicious Intent
74,24120,Creature — Elemental Spirit,Malignus
6,24121,Sorcery,Pillar of Flame
71,24122,Creature — Spirit,Raging Poltergeist
6,24123,Sorcery,Reforge the Soul
163,24124,Creature — Human Warrior,Riot Ringleader
6,24125,Sorcery,Rite of Ruin
3,24126,Instant,Rush of Blood
380,24127,Creature — Devil,Scalding Devil
163,24128,Creature — Human Warrior,Somberwald Vigilante
214,24129,Creature — Human Shaman,Stonewright
6,24130,Sorcery,Thatcher Revolt
3,24131,Instant,Thunderbolt
3,24132,Instant,Thunderous Wrath
1501,24133,Legendary Planeswalker — Tibalt,"Tibalt, the Fiend-Blooded"
9,24134,Creature — Elemental,Tyrant of Discord
3,24135,Instant,Uncanny Speed
380,24136,Creature — Devil,Vexing Devil
13,24137,Enchantment,Vigilante Justice
163,24138,Creature — Human Warrior,Zealous Conscripts
4,24139,Enchantment — Aura,Abundant Growth
6,24140,Sorcery,Blessings of Nature
364,24141,Creature — Human Scout,Borderland Ranger
13,24142,Enchantment,Bower Passage
163,24143,Creature — Human Warrior,Champion of Lambholt
178,24144,Creature — Beast,Craterhoof Behemoth
13,24145,Enchantment,Descendants' Path
60,24146,Creature — Human Cleric,Diregraf Escort
111,24147,Creature — Bear,Druid's Familiar
13,24148,Enchantment,Druids' Repository
3,24149,Instant,Eaten by Spiders
113,24150,Creature — Treefolk,Flowering Lumberknot
163,24151,Creature — Human Warrior,Geist Trappers
109,24152,Creature — Spider,Gloomwidow
4,24153,Enchantment — Aura,Grounded
1502,24154,Creature — Spirit Wolf,Howlgeist
3,24155,Instant,Joint Assault
6,24156,Sorcery,Lair Delve
3,24157,Instant,Natural End
120,24158,Creature — Boar,Nettle Swine
119,24159,Creature — Human Druid,Nightshade Peddler
114,24160,Creature — Wurm,Pathbreaker Wurm
6,24161,Sorcery,Primal Surge
6,24162,Sorcery,Rain of Thorns
6,24163,Sorcery,Revenge of the Hunted
3,24164,Instant,Sheltering Word
3,24165,Instant,Snare the Skies
119,24166,Creature — Human Druid,Somberwald Sage
9,24167,Creature — Elemental,Soul of the Harvest
3,24168,Instant,Terrifying Presence
364,24169,Creature — Human Scout,Timberland Guide
13,24170,Enchantment,Triumph of Ferocity
214,24171,Creature — Human Shaman,Trusted Forcemage
214,24172,Creature — Human Shaman,Ulvenwald Tracker
334,24173,Creature — Elemental Horror,Vorstclaw
62,24174,Creature — Wolf,Wandering Wolf
13,24175,Enchantment,Wild Defiance
71,24176,Creature — Spirit,Wildwood Geist
1390,24177,Creature — Wolf Warrior,Wolfir Avenger
1390,24178,Creature — Wolf Warrior,Wolfir Silverheart
1503,24179,Creature — Spirit Treefolk,Yew Spirit
234,24180,Legendary Creature — Angel,"Bruna, Light of Alabaster"
234,24181,Legendary Creature — Angel,"Gisela, Blade of Goldnight"
234,24182,Legendary Creature — Angel,"Sigarda, Host of Herons"
44,24183,Artifact,Angel's Tomb
199,24184,Artifact — Equipment,Angelic Armaments
199,24185,Artifact — Equipment,Bladed Bracers
44,24186,Artifact,Conjurer's Closet
44,24187,Artifact,Gallows at Willow Hill
122,24188,Artifact Creature — Construct,Haunted Guardian
199,24189,Artifact — Equipment,Moonsilver Spear
122,24190,Artifact Creature — Construct,Narstad Scrapper
44,24191,Artifact,Otherworld Atlas
44,24192,Artifact,Scroll of Avacyn
44,24193,Artifact,Scroll of Griselbrand
199,24194,Artifact — Equipment,Tormentor's Trident
199,24195,Artifact — Equipment,Vanguard's Shield
44,24196,Artifact,Vessel of Endless Rest
49,24197,Land,Alchemist's Refuge
49,24198,Land,Cavern of Souls
49,24199,Land,Desolate Lighthouse
49,24200,Land,Seraph Sanctuary
49,24201,Land,Slayers' Stronghold
126,24202,Basic Land — Plains,Plains
126,24203,Basic Land — Plains,Plains
126,24204,Basic Land — Plains,Plains
127,24205,Basic Land — Island,Island
127,24206,Basic Land — Island,Island
127,24207,Basic Land — Island,Island
128,24208,Basic Land — Swamp,Swamp
128,24209,Basic Land — Swamp,Swamp
128,24210,Basic Land — Swamp,Swamp
129,24211,Basic Land — Mountain,Mountain
129,24212,Basic Land — Mountain,Mountain
129,24213,Basic Land — Mountain,Mountain
130,24214,Basic Land — Forest,Forest
130,24215,Basic Land — Forest,Forest
130,24216,Basic Land — Forest,Forest
44,24217,Artifact,Acidic Dagger
44,24218,Artifact,Amber Prison
44,24219,Artifact,Amulet of Unmaking
123,24220,Artifact Creature — Golem,Basalt Golem
44,24221,Artifact,Bone Mask
44,24222,Artifact,Charcoal Diamond
44,24223,Artifact,Chariot of the Sun
123,24224,Artifact Creature — Golem,Crystal Golem
44,24225,Artifact,Cursed Totem
44,24226,Artifact,Elixir of Vitality
605,24227,Artifact Creature — Gnome,Ersatz Gnomes
44,24228,Artifact,Fire Diamond
44,24229,Artifact,Grinning Totem
121,24230,Artifact Creature — Spirit,Horrible Hordes
123,24231,Artifact Creature — Golem,Igneous Golem
123,24232,Artifact Creature — Golem,Lead Golem
44,24233,Artifact,Lion's Eye Diamond
44,24234,Artifact,Mana Prism
44,24235,Artifact,Mangara's Tome
44,24236,Artifact,Marble Diamond
44,24237,Artifact,Misers' Cage
44,24238,Artifact,Moss Diamond
123,24239,Artifact Creature — Golem,Patagia Golem
44,24240,Artifact,Paupers' Cage
1504,24241,Artifact Creature — Dreadnought,Phyrexian Dreadnought
44,24242,Artifact,Phyrexian Vault
44,24243,Artifact,Razor Pendulum
123,24244,Artifact Creature — Golem,Sand Golem
44,24245,Artifact,Sky Diamond
609,24246,Artifact Creature — Dragon,Teeka's Dragon
44,24247,Artifact,Telim'Tor's Darts
44,24248,Artifact,Unerring Sling
44,24249,Artifact,Ventifact Bottle
75,24250,Creature — Human Assassin,Abyssal Hunter
6,24251,Sorcery,Ashen Powder
114,24252,Creature — Wurm,Barbed-Back Wurm
4,24253,Enchantment — Aura,Binding Agony
77,24254,Creature — Human Cleric Shaman,Blighted Shaman
3,24255,Instant,Bone Harvest
84,24256,Creature — Nightstalker,Breathstealer
181,24257,Creature — Zombie Knight,Cadaverous Knight
3,24258,Instant,Carrion
58,24259,Creature — Dragon,Catacomb Dragon
6,24260,Sorcery,Choking Sands
90,24261,Creature — Snake,Crypt Cobra
3,24262,Instant,Dark Banishing
3,24263,Instant,Dark Ritual
81,24264,Creature — Wraith,Dirtwater Wraith
6,24265,Sorcery,Drain Life
76,24266,Creature — Specter,Dread Specter
3,24267,Instant,Ebony Charm
4,24268,Enchantment — Aura,Enfeeblement
84,24269,Creature — Nightstalker,Feral Shadow
1505,24270,Creature — Shade Horror,Fetid Horror
13,24271,Enchantment,Forbidden Crypt
400,24272,World Enchantment,Forsaken Wastes
4,24273,Enchantment — Aura,Grave Servitude
85,24274,Creature — Zombie,Gravebane Zombie
71,24275,Creature — Spirit,Harbinger of Night
6,24276,Sorcery,Infernal Contract
6,24277,Sorcery,Kaervek's Hex
134,24278,Creature — Shade,Mire Shade
3,24279,Instant,Nocturnal Raid
6,24280,Sorcery,Painful Memories
6,24281,Sorcery,Phyrexian Tribute
425,24282,Legendary Creature — Cat Warrior,Purraj of Urborg
136,24283,Creature — Vampire,Ravenous Vampire
6,24284,Sorcery,Reign of Terror
82,24285,Creature — Skeleton,Restless Dead
80,24286,Creature — Rat,Sewer Rats
64,24287,Creature — Human Wizard,Shadow Guildmage
3,24288,Instant,Shallow Grave
392,24289,Legendary Creature — Vampire,"Shauku, Endbringer"
71,24290,Creature — Spirit,Skulking Ghost
3,24291,Instant,Soul Rend
3,24292,Instant,Soulshriek
675,24293,Legendary Creature — Demon Spirit,Spirit of the Night
6,24294,Sorcery,Stupor
76,24295,Creature — Specter,Tainted Specter
400,24296,World Enchantment,Tombstone Stairwell
1506,24297,Creature — Nightstalker Cat,Urborg Panther
61,24298,Creature — Wall,Wall of Corpses
3,24299,Instant,Withering Boon
85,24300,Creature — Zombie,Zombie Mob
6,24301,Sorcery,Ancestral Memories
73,24302,Creature — Drake,Azimaet Drake
56,24303,Creature — Bird,Bay Falcon
400,24304,World Enchantment,Bazaar of Wonders
3,24305,Instant,Boomerang
73,24306,Creature — Drake,Cerulean Wyvern
4,24307,Enchantment — Aura,Cloak of Invisibility
72,24308,Creature — Merfolk Soldier,Coral Fighters
64,24309,Creature — Human Wizard,Daring Apprentice
3,24310,Instant,Dissipate
6,24311,Sorcery,Dream Cache
51,24312,Creature — Human Soldier,Dream Fighter
13,24313,Enchantment,Energy Vortex
3,24314,Instant,Ether Well
